Event 200000
	2.90452	116.79	-16.62	-0.0596
	770.454	8.9571e-08	0.0417122	-0.0897708	-0.225302	10	99	0	0.0246983
	748.339	1.3719e-08	0.0421337	-0.0903348	-0.226012	10	99	0	0.0239882
	726.225	1.63001e-07	0.0425567	-0.0908976	-0.226722	10	99	0	0.0232781
	704.111	9.61599e-08	0.0429815	-0.0914592	-0.227432	10	99	0	0.022568
	681.998	4.02463e-08	0.0434078	-0.0920196	-0.228142	10	99	0	0.0218579
	659.884	1.2956e-06	0.0438359	-0.0925786	-0.228852	11	99	0	0.0211478
	637.769	5.728e-08	0.0442656	-0.0931364	-0.229562	11	99	0	0.0204377
	615.655	1.69511e-08	0.0446969	-0.0936929	-0.230272	11	99	0	0.0197276
	593.54	1.66024e-07	0.0451299	-0.0942481	-0.230983	11	99	0	0.0190175
	571.425	1.58031e-08	0.0455645	-0.0948021	-0.231693	11	99	0	0.0183074
	549.31	5.2761e-07	0.0460007	-0.0953547	-0.232403	11	99	0	0.0175973
	527.196	3.13787e-08	0.0464386	-0.0959061	-0.233113	11	99	0	0.0168872
	505.082	6.24269e-08	0.0468781	-0.0964562	-0.233823	12	99	0	0.0161771
	482.969	4.10462e-07	0.0473193	-0.097005	-0.234533	12	99	0	0.015467
	460.856	1.08499e-07	0.0477621	-0.0975525	-0.235243	12	99	0	0.0147569
	438.743	2.01056e-07	0.0482064	-0.0980987	-0.235953	12	99	0	0.0140469
	416.629	9.43458e-08	0.0486524	-0.0986436	-0.236663	12	99	0	0.0133368
	394.516	5.82957e-08	0.0491	-0.0991871	-0.237373	12	99	0	0.0126267
	372.403	9.18656e-08	0.0495491	-0.0997294	-0.238083	12	99	0	0.0119166
	350.289	5.68667e-08	0.0499999	-0.10027	-0.238793	13	99	0	0.0112066
	328.176	1.22884e-07	0.0504522	-0.10081	-0.239504	13	99	0	0.0104965
	306.062	6.83673e-08	0.0509061	-0.101348	-0.240214	13	99	0	0.00978639
	283.948	1.12767e-07	0.0513615	-0.101885	-0.240924	13	99	0	0.00907629
	261.834	4.63432e-07	0.0518186	-0.102421	-0.241634	13	99	0	0.00836619
	239.72	1.6586e-07	0.0522772	-0.102955	-0.242344	13	99	0	0.00765612
	217.607	2.04629e-07	0.0527374	-0.103488	-0.243054	13	99	0	0.00694606
	195.495	9.72701e-08	0.0531992	-0.10402	-0.243764	14	100	0	0.006236
	173.382	2.73085e-07	0.0536625	-0.10455	-0.244474	14	100	0	0.00552594
	151.269	2.37045e-07	0.0541274	-0.105079	-0.245184	14	100	0	0.00481589
	129.156	9.40947e-08	0.0545939	-0.105606	-0.245894	14	100	0	0.00410584
	107.044	4.18954e-07	0.0550619	-0.106132	-0.246604	14	100	0	0.00339579
	84.9309	1.60346e-07	0.0555315	-0.106657	-0.247314	14	100	0	0.00268573
	62.8181	5.02558e-08	0.0560026	-0.10718	-0.248024	14	100	0	0.00197567
	40.6986	4.19172e-07	0.0564752	-0.107702	-0.248735	15	99	0	0.0012654
	18.5779	2.28193e-08	0.0569492	-0.108222	-0.249445	15	99	0	0.000555095
Event 200018
	0.674767	130.14	-128.8	-0.034
	817.522	3.52113e-08	-0.0286901	-0.0409522	-0.0762305	0	79	3	0.0262305
	837.626	1.61211e-07	-0.0290852	-0.0416063	-0.0768756	0	79	3	0.0268756
	857.73	6.27898e-07	-0.0294789	-0.0422611	-0.0775207	0	79	3	0.0275207
	877.833	5.96351e-09	-0.0298712	-0.0429167	-0.0781659	0	79	3	0.0281659
	897.937	1.83242e-07	-0.0302622	-0.0435732	-0.078811	0	79	3	0.028811
	918.04	2.01286e-08	-0.0306518	-0.0442304	-0.0794561	0	79	3	0.0294561
	938.142	4.12473e-08	-0.0310402	-0.0448885	-0.0801013	0	79	3	0.0301013
	958.245	2.1139e-08	-0.0314271	-0.0455474	-0.0807464	1	78	3	0.0307464
	998.45	7.49237e-08	-0.0321969	-0.0468675	-0.0820366	1	78	3	0.0320366
	1018.55	8.02459e-08	-0.0325798	-0.0475287	-0.0826817	1	78	3	0.0326817
	1038.65	1.78389e-08	-0.0329613	-0.0481908	-0.0833268	1	78	3	0.0333268
	1058.76	3.70133e-08	-0.0333414	-0.0488536	-0.0839719	1	78	3	0.0339719
	1078.86	6.66549e-08	-0.0337202	-0.0495172	-0.084617	2	79	3	0.034617
	1098.96	4.642e-07	-0.0340977	-0.0501816	-0.0852621	2	79	3	0.0352621
	1119.06	4.45552e-08	-0.0344737	-0.0508468	-0.0859071	2	79	3	0.0359071
	1139.16	6.47006e-08	-0.0348484	-0.0515127	-0.0865522	2	79	3	0.0365522
	1179.37	9.80268e-08	-0.0355936	-0.052847	-0.0878424	2	79	3	0.0378424
	1198.59	7.63685e-08	-0.0359479	-0.053486	-0.0884592	3	79	3	0.0384592
	1218.69	5.51574e-08	-0.0363171	-0.054155	-0.0891043	3	79	3	0.0391043
	1248.34	4.29925e-08	-0.036859	-0.055143	-0.0900557	3	79	3	0.0400557
	1268.44	1.11994e-07	-0.0372246	-0.0558139	-0.0907008	3	79	3	0.0407008
	1288.55	1.7787e-08	-0.0375889	-0.0564855	-0.091346	3	79	3	0.041346
	1308.65	1.37596e-07	-0.0379517	-0.057158	-0.0919911	3	79	3	0.0419911
	1328.75	2.40082e-08	-0.0383131	-0.0578311	-0.0926363	4	79	3	0.0426363
	1348.86	6.5521e-07	-0.0386731	-0.0585051	-0.0932814	4	79	3	0.0432814
	1368.96	5.0267e-08	-0.0390317	-0.0591798	-0.0939266	4	79	3	0.0439266
	1389.06	2.46327e-08	-0.0393889	-0.0598552	-0.0945717	4	79	3	0.0445717
	1409.17	3.08815e-08	-0.0397447	-0.0605314	-0.0952169	4	79	3	0.0452169
	1429.27	1.68246e-08	-0.040099	-0.0612083	-0.095862	4	79	3	0.045862
	1449.38	5.53566e-08	-0.040452	-0.0618859	-0.0965072	5	79	3	0.0465072
	1469.48	6.76079e-08	-0.0408035	-0.0625643	-0.0971523	5	79	3	0.0471523
	1489.58	2.2421e-08	-0.0411536	-0.0632434	-0.0977975	5	79	3	0.0477975
	1509.69	5.87429e-08	-0.0415023	-0.0639233	-0.0984426	5	79	3	0.0484426
	1529.79	6.61016e-08	-0.0418496	-0.0646038	-0.0990878	5	79	3	0.0490878
	1537.29	8.19582e-08	-0.0426964	-0.0662738	-0.100672	6	79	2	0.0493279
	1517.14	4.17017e-07	-0.0430403	-0.0669543	-0.101319	6	79	2	0.0486809
	1496.98	3.71142e-08	-0.0433827	-0.0676355	-0.101966	6	79	2	0.0480338
	1476.83	4.49573e-08	-0.0437238	-0.0683174	-0.102613	6	79	2	0.0473868
	1456.68	5.12271e-08	-0.0440634	-0.069	-0.10326	6	79	2	0.0467397
	1436.53	3.58928e-07	-0.0444016	-0.0696833	-0.103907	6	79	2	0.0460927
	1416.38	2.231e-07	-0.0447384	-0.0703674	-0.104554	7	79	2	0.0454456
	1396.23	3.90022e-08	-0.0450737	-0.0710522	-0.105201	7	79	2	0.0447986
	1376.08	5.33468e-08	-0.0454076	-0.0717377	-0.105848	7	79	2	0.0441516
	1355.93	3.39311e-07	-0.0457401	-0.0724239	-0.106495	7	79	2	0.0435046
	1335.78	1.83394e-08	-0.0460711	-0.0731107	-0.107142	7	79	2	0.0428576
	1315.63	1.79857e-08	-0.0464006	-0.0737983	-0.107789	7	79	2	0.0422106
	1295.47	4.38744e-07	-0.0467288	-0.0744866	-0.108436	7	79	2	0.0415636
	1275.32	3.14721e-07	-0.0470554	-0.0751755	-0.109083	8	80	2	0.0409166
	1255.17	7.16527e-08	-0.0473806	-0.0758652	-0.10973	8	80	2	0.0402695
	1235.02	4.21291e-08	-0.0477044	-0.0765555	-0.110377	8	80	2	0.0396225
	1214.87	8.11344e-08	-0.0480267	-0.0772465	-0.111024	8	80	2	0.0389756
	1194.73	3.36384e-08	-0.0483476	-0.0779383	-0.111671	8	80	2	0.0383286
	1174.58	4.37897e-08	-0.048667	-0.0786307	-0.112318	8	80	2	0.0376816
	1154.43	3.51661e-08	-0.048985	-0.0793237	-0.112965	9	79	2	0.0370347
	1134.28	4.77831e-08	-0.0493015	-0.0800175	-0.113612	9	79	2	0.0363877
	1114.13	3.95758e-08	-0.0496166	-0.0807118	-0.114259	9	79	2	0.0357408
	1093.98	6.89776e-07	-0.0499302	-0.0814069	-0.114906	9	79	2	0.0350938
	1073.83	2.25401e-08	-0.0502424	-0.0821026	-0.115553	9	79	2	0.0344469
	1053.68	3.76252e-07	-0.0505531	-0.0827989	-0.1162	9	79	2	0.0337999
	1033.53	1.43087e-07	-0.0508623	-0.0834959	-0.116847	10	80	2	0.0331529
	1013.39	1.1282e-08	-0.0511701	-0.0841936	-0.117494	10	80	2	0.0325059
	993.237	2.76633e-07	-0.0514764	-0.0848919	-0.118141	10	80	2	0.031859
	973.088	2.10231e-07	-0.0517812	-0.0855908	-0.118788	10	80	2	0.031212
	952.939	8.03157e-08	-0.0520845	-0.0862904	-0.119435	10	80	2	0.0305651
	932.79	9.20137e-08	-0.0523864	-0.0869906	-0.120082	10	80	2	0.0299181
	912.642	2.71433e-07	-0.0526868	-0.0876915	-0.120729	10	80	2	0.0292711
	892.494	6.69204e-08	-0.0529856	-0.0883931	-0.121376	11	80	2	0.0286242
	872.345	6.28747e-08	-0.053283	-0.0890952	-0.122023	11	80	2	0.0279773
	852.197	1.55311e-08	-0.0535789	-0.089798	-0.12267	11	80	2	0.0273303
	832.049	3.16792e-07	-0.0538734	-0.0905014	-0.123317	11	80	2	0.0266834
	811.901	3.30973e-08	-0.0541663	-0.0912054	-0.123964	11	80	2	0.0260364
	791.753	4.46239e-08	-0.0544578	-0.0919101	-0.12461	11	80	2	0.0253895
	771.605	2.62316e-08	-0.0547478	-0.0926153	-0.125257	12	80	2	0.0247426
	751.466	5.43341e-08	-0.0550363	-0.0933214	-0.125904	12	80	2	0.0240959
	731.327	1.10968e-08	-0.0553234	-0.0940282	-0.126551	12	80	2	0.0234493
	711.189	1.96177e-07	-0.0556089	-0.0947355	-0.127197	12	80	2	0.0228027
	691.051	1.0623e-07	-0.055893	-0.0954435	-0.127844	12	80	2	0.0221561
	670.913	1.0038e-07	-0.0561755	-0.096152	-0.128491	12	80	2	0.0215094
	650.775	2.77249e-08	-0.0564566	-0.0968612	-0.129137	13	80	2	0.0208628
	630.636	1.93597e-08	-0.0567361	-0.0975709	-0.129784	13	80	2	0.0202162
	610.498	6.65203e-08	-0.0570141	-0.0982812	-0.13043	13	80	2	0.0195696
	590.359	3.95663e-07	-0.0572907	-0.0989922	-0.131077	13	80	2	0.0189229
	550.083	4.34058e-08	-0.0578392	-0.100416	-0.13237	13	80	2	0.0176297
	529.944	7.79032e-08	-0.0581111	-0.101128	-0.133017	13	80	2	0.0169831
	509.806	5.25939e-08	-0.0583814	-0.101842	-0.133664	14	80	2	0.0163365
	489.669	5.72268e-07	-0.0586503	-0.102556	-0.13431	14	80	2	0.0156899
	469.531	2.03274e-08	-0.0589177	-0.10327	-0.134957	14	80	2	0.0150433
	449.394	1.05474e-07	-0.0591835	-0.103985	-0.135603	14	80	2	0.0143967
	429.257	7.46757e-08	-0.0594478	-0.104701	-0.13625	14	80	2	0.0137501
	409.121	2.31516e-08	-0.0597107	-0.105417	-0.136896	14	80	2	0.0131035
	368.848	2.02942e-08	-0.0602317	-0.106851	-0.13819	15	80	2	0.0118104
	348.712	1.01947e-07	-0.0604899	-0.107569	-0.138836	15	80	2	0.0111639
	328.576	6.66489e-08	-0.0607466	-0.108287	-0.139483	15	80	2	0.0105173
	308.44	2.04673e-07	-0.0610018	-0.109006	-0.140129	15	80	2	0.00987076
	288.304	5.46206e-08	-0.0612555	-0.109725	-0.140776	15	80	2	0.00922421
	248.032	4.39393e-07	-0.0617581	-0.111166	-0.142069	16	81	2	0.00793113
	227.897	1.95811e-08	-0.0620072	-0.111887	-0.142715	16	81	2	0.0072846
	207.763	4.05335e-08	-0.0622547	-0.112609	-0.143362	16	81	2	0.0066381
	187.629	2.03928e-07	-0.0625007	-0.113331	-0.144008	16	81	2	0.00599162
	167.495	7.89002e-08	-0.0627451	-0.114054	-0.144655	16	81	2	0.00534513
	147.361	1.27251e-09	-0.062988	-0.114777	-0.145301	16	81	2	0.00469866
	127.228	1.87238e-08	-0.0632293	-0.115501	-0.145948	17	80	2	0.00405219
	86.9613	4.77834e-08	-0.0637075	-0.11695	-0.147241	17	80	2	0.00275927
	66.8283	2.23799e-08	-0.0639442	-0.117675	-0.147887	17	80	2	0.00211282
	46.6954	2.92863e-07	-0.0641794	-0.118401	-0.148534	17	80	2	0.00146637
	26.5626	1.62686e-08	-0.0644131	-0.119127	-0.14918	17	80	2	0.000819923
Event 200019
	0.980488	77.39	39.53	0.0183
	639.168	1.59944e-08	0.0374649	0.0331148	0.0294903	0	13	5	0.0205097
	632.368	9.05205e-08	0.0381735	0.0337858	0.0297087	0	13	5	0.0202913
	625.567	1.41063e-08	0.0388811	0.0344577	0.0299272	0	13	5	0.0200728
	618.767	2.72207e-07	0.0395879	0.0351306	0.0301456	0	13	5	0.0198544
	611.966	3.18653e-08	0.0402939	0.0358043	0.0303641	0	13	5	0.0196359
	605.165	4.56563e-08	0.0409989	0.036479	0.0305825	1	13	5	0.0194175
	598.364	1.42393e-07	0.0417031	0.0371546	0.030801	1	13	5	0.019199
	591.564	2.44266e-07	0.0424063	0.0378311	0.0310194	1	13	5	0.0189806
	584.764	3.35423e-08	0.0431087	0.0385086	0.0312379	1	13	5	0.0187621
	571.163	4.84894e-08	0.0445108	0.0398662	0.0316748	2	13	5	0.0183252
	564.362	2.89242e-08	0.0452106	0.0405464	0.0318932	2	13	5	0.0181068
	557.562	1.99402e-08	0.0459094	0.0412275	0.0321116	2	13	5	0.0178884
	537.161	7.43625e-08	0.0480006	0.0432763	0.032767	3	13	5	0.017233
	530.36	2.48617e-08	0.0486958	0.0439611	0.0329854	3	13	5	0.0170146
	523.56	1.90078e-08	0.0493902	0.0446467	0.0332038	3	13	5	0.0167962
	516.759	1.86515e-08	0.0500837	0.0453333	0.0334223	3	13	5	0.0165777
	509.959	3.2453e-08	0.0507763	0.0460208	0.0336407	3	13	5	0.0163593
	503.158	8.15499e-10	0.051468	0.0467091	0.0338592	4	13	5	0.0161408
	496.358	4.41446e-08	0.0521588	0.0473984	0.0340776	4	13	5	0.0159224
	489.557	2.39539e-08	0.0528486	0.0480886	0.0342961	4	13	5	0.0157039
	482.756	3.62947e-08	0.0535376	0.0487796	0.0345145	4	13	5	0.0154855
	469.154	3.56784e-09	0.0549129	0.0501645	0.0349514	5	13	5	0.0150486
	462.353	4.86455e-08	0.0555992	0.0508582	0.0351699	5	13	5	0.0148301
	441.95	2.66054e-07	0.0576526	0.0529448	0.0358253	5	13	5	0.0141747
	435.148	3.74356e-08	0.0583352	0.0536421	0.0360438	6	13	5	0.0139562
	428.347	9.73732e-08	0.059017	0.0543404	0.0362622	6	13	5	0.0137378
	414.744	2.34535e-07	0.0603777	0.0557394	0.0366992	6	13	5	0.0133008
	407.943	6.61218e-08	0.0610567	0.0564403	0.0369177	6	13	5	0.0130823
	401.141	5.45338e-08	0.0617348	0.0571421	0.0371362	7	13	5	0.0128638
	394.339	3.06857e-07	0.062412	0.0578447	0.0373546	7	13	5	0.0126454
	387.538	1.7043e-08	0.0630883	0.0585482	0.0375731	7	13	5	0.0124269
	380.736	6.56825e-09	0.0637636	0.0592526	0.0377916	7	13	5	0.0122084
	367.132	9.54494e-08	0.0651116	0.060664	0.0382286	8	14	5	0.0117714
	360.33	1.9776e-08	0.0657842	0.061371	0.0384471	8	14	5	0.0115529
	353.527	2.82216e-08	0.0664558	0.0620789	0.0386656	8	14	5	0.0113344
	339.922	4.22287e-08	0.0677964	0.0634974	0.0391026	9	13	5	0.0108974
	333.119	2.95887e-07	0.0684653	0.0642079	0.0393211	9	13	5	0.0106789
	326.317	4.7016e-08	0.0691332	0.0649193	0.0395396	9	13	5	0.0104604
	312.711	2.83962e-08	0.0704664	0.0663447	0.0399767	9	13	5	0.0100233
	305.909	9.98609e-10	0.0711316	0.0670587	0.0401952	10	14	5	0.00980481
	292.303	4.6862e-08	0.0724591	0.0684892	0.0406322	10	14	5	0.00936775
	285.499	3.37436e-08	0.0731215	0.0692058	0.0408508	10	14	5	0.00914922
	271.892	1.30802e-07	0.0744435	0.0706415	0.0412879	11	13	5	0.00871215
	265.089	2.58749e-08	0.0751031	0.0713607	0.0415064	11	13	5	0.0084936
	244.677	1.01273e-10	0.0770762	0.0735233	0.0421621	11	13	5	0.00783794
	237.873	3.03894e-08	0.077732	0.0742459	0.0423806	12	14	5	0.00761938
	231.069	2.0886e-07	0.0783869	0.0749693	0.0425992	12	14	5	0.00740081
	224.264	1.45591e-08	0.0790408	0.0756936	0.0428178	12	14	5	0.00718224
	217.459	3.32399e-08	0.0796938	0.0764188	0.0430363	12	14	5	0.00696366
	203.85	6.85732e-08	0.080997	0.0778716	0.0434735	13	13	5	0.00652649
	197.044	2.14899e-08	0.0816472	0.0785992	0.0436921	13	13	5	0.0063079
	190.239	5.49721e-08	0.0822964	0.0793277	0.0439107	13	13	5	0.00608929
	183.433	1.81735e-08	0.0829446	0.0800571	0.0441293	13	13	5	0.00587068
	176.628	4.32472e-08	0.083592	0.0807873	0.0443479	13	13	5	0.00565207
	169.821	1.91574e-07	0.0842383	0.0815183	0.0445666	14	14	5	0.00543345
	163.015	5.38801e-08	0.0848837	0.0822502	0.0447852	14	14	5	0.00521482
	156.209	3.74009e-08	0.0855282	0.0829829	0.0450038	14	14	5	0.0049962
	149.403	3.5653e-08	0.0861717	0.0837165	0.0452224	14	14	5	0.00477756
	142.596	2.99931e-07	0.0868142	0.0844509	0.0454411	14	14	5	0.00455892
	135.79	3.57161e-07	0.0874558	0.0851861	0.0456597	15	13	5	0.00434028
	128.983	1.25323e-07	0.0880965	0.0859222	0.0458784	15	14	5	0.00412163
	122.175	1.81897e-08	0.0887361	0.0866591	0.046097	15	14	5	0.00390297
	115.368	4.76096e-08	0.0893748	0.0873968	0.0463157	15	14	5	0.00368431
	108.561	4.21548e-08	0.0900126	0.0881353	0.0465344	15	14	5	0.00346564
	101.753	3.13384e-08	0.0906494	0.0888747	0.046753	16	14	5	0.00324696
	94.9448	3.49636e-08	0.0912852	0.0896149	0.0469717	16	14	5	0.00302827
	81.3282	8.58782e-08	0.092554	0.0910978	0.0474091	16	14	5	0.00259088
	74.5192	2.38927e-07	0.0931869	0.0918404	0.0476278	16	14	5	0.00237217
	67.71	4.21074e-09	0.0938189	0.0925839	0.0478466	17	14	5	0.00215344
	60.9003	2.26993e-08	0.0944499	0.0933282	0.0480653	17	14	5	0.0019347
	54.0901	3.67837e-08	0.0950799	0.0940734	0.0482841	17	14	5	0.00171595
	47.2796	2.72772e-08	0.095709	0.0948193	0.0485028	17	14	5	0.00149718
	33.6577	1.65949e-08	0.0969642	0.0963136	0.0489404	18	14	5	0.00105962
	26.8464	2.41033e-08	0.0975903	0.097062	0.0491592	18	14	5	0.000840834
	20.0349	1.55361e-08	0.0982155	0.0978112	0.049378	18	14	5	0.000622035
	13.2231	7.96996e-09	0.0988396	0.0985612	0.0495968	18	14	5	0.000403228
Event 200020
	0.19427	39.69	-163.98	0.066
	709.279	2.00828e-07	-0.0432703	-0.0250577	0.127275	0	70	7	0.0227254
	685.233	7.62427e-07	-0.0437292	-0.0254969	0.128047	0	70	7	0.021953
	661.189	8.09659e-07	-0.0441856	-0.0259386	0.128819	0	70	7	0.0211806
	637.143	8.06628e-07	-0.0446397	-0.0263827	0.129592	0	70	7	0.0204082
	613.094	4.66062e-07	-0.0450911	-0.0268293	0.130364	0	70	7	0.0196357
	589.043	8.79961e-07	-0.04554	-0.0272783	0.131137	0	70	7	0.0188631
	564.993	5.48139e-07	-0.0459864	-0.0277298	0.131909	0	71	7	0.0180906
	540.94	1.29812e-06	-0.0464303	-0.0281838	0.132682	0	71	7	0.0173179
	516.885	1.07694e-06	-0.0468715	-0.0286401	0.133455	1	70	7	0.0165452
	492.832	2.17935e-07	-0.0473102	-0.029099	0.134227	1	70	7	0.0157726
	468.78	2.13103e-07	-0.0477463	-0.0295604	0.135	1	70	7	0.015
	444.727	6.2554e-07	-0.0481799	-0.0300241	0.135773	1	70	7	0.0142273
	420.673	1.93199e-06	-0.0486108	-0.0304902	0.136545	1	70	7	0.0134547
	396.616	1.88468e-07	-0.0490392	-0.0309586	0.137318	1	70	7	0.0126819
	372.556	1.02432e-06	-0.0494648	-0.0314292	0.138091	1	70	7	0.011909
	348.493	2.28593e-07	-0.0498878	-0.0319021	0.138864	1	71	7	0.0111361
	333.666	1.49148e-06	-0.0501472	-0.0321946	0.13934	2	71	7	0.0106598
	309.603	1.19726e-06	-0.0505661	-0.0326711	0.140113	2	71	7	0.00988686
	285.538	1.07882e-06	-0.0509824	-0.0331498	0.140886	2	71	7	0.00911382
	261.467	8.19502e-07	-0.0513958	-0.0336307	0.141659	2	71	7	0.00834062
	237.396	1.05809e-06	-0.0518067	-0.0341137	0.142433	2	71	7	0.00756739
	213.322	1.34991e-06	-0.052215	-0.0345988	0.143206	2	71	7	0.00679409
	189.252	1.60145e-07	-0.0526207	-0.0350861	0.143979	2	71	7	0.00602089
	165.182	4.36811e-07	-0.0530237	-0.0355758	0.144752	2	71	7	0.00524772
	141.114	8.03893e-07	-0.0534242	-0.0360677	0.145525	3	71	7	0.00447461
	117.046	1.3425e-06	-0.053822	-0.0365617	0.146299	3	71	7	0.00370147
	92.9738	5.29804e-07	-0.0542172	-0.0370576	0.147072	3	71	7	0.00292823
	68.8991	4.78139e-07	-0.0546097	-0.0375554	0.147845	3	71	7	0.00215489
	44.8248	9.78068e-07	-0.0549997	-0.0380553	0.148618	3	71	7	0.00138157
	20.7488	4.32052e-08	-0.055387	-0.0385572	0.149392	3	71	7	0.000608193
